2016-07-21 10:56:30,683 root DEBUG autoptsclient_common.py   349   run_test_case             : Starting TestCase wrapper GATT TC_GAD_CL_BV_02_C
2016-07-21 10:56:44,887 root DEBUG iutctl.py                 91    read                      : Received data: ('l7\xe0\xdc\x1b\x00\x00',), bytearray(b'l7\xe0\xdc\x1b\x00\x00')
2016-07-21 10:56:44,887 root DEBUG btp.py                    349   gap_disconnected_ev       : received header(svc_id=1, op=131, ctrl_index=0, data_len=7) ('l7\xe0\xdc\x1b\x00\x00',)
2016-07-21 10:56:44,887 root DEBUG testcase.py               494   on_implicit_send          : Sending response 'OK'
2016-07-21 10:56:44,887 ClientCallback.on_implicit_send INFO autoptsclient_common.py   143   on_implicit_send          : test case returned on_implicit_send, response: OK
2016-07-21 10:56:44,887 ClientCallback.on_implicit_send INFO autoptsclient_common.py   151   on_implicit_send          : END OnImplicitSend:
2016-07-21 10:56:44,887 ClientCallback.on_implicit_send INFO autoptsclient_common.py   152   on_implicit_send          : ********************
2016-07-21 10:56:45,124 ClientCallback.on_implicit_send INFO autoptsclient_common.py   116   on_implicit_send          : ********************
2016-07-21 10:56:45,124 ClientCallback.on_implicit_send INFO autoptsclient_common.py   117   on_implicit_send          : BEGIN OnImplicitSend:
2016-07-21 10:56:45,124 ClientCallback.on_implicit_send INFO autoptsclient_common.py   118   on_implicit_send          : project_name: GATT
2016-07-21 10:56:45,124 ClientCallback.on_implicit_send INFO autoptsclient_common.py   119   on_implicit_send          : wid: 2
2016-07-21 10:56:45,125 ClientCallback.on_implicit_send INFO autoptsclient_common.py   120   on_implicit_send          : test_case_name: TC_GAD_CL_BV_02_C
2016-07-21 10:56:45,125 ClientCallback.on_implicit_send INFO autoptsclient_common.py   121   on_implicit_send          : description: Please initiate a GATT connection to the PTS.

Description: Verify that the Implementation Under Test (IUT) can initiate GATT connect request to PTS.
2016-07-21 10:56:45,125 ClientCallback.on_implicit_send INFO autoptsclient_common.py   122   on_implicit_send          : style: MMI_Style_Ok_Cancel2 0x11141
2016-07-21 10:56:45,125 ClientCallback.on_implicit_send INFO autoptsclient_common.py   124   on_implicit_send          : response: 1687860 <type 'int'> 16914528
2016-07-21 10:56:45,125 ClientCallback.on_implicit_send INFO autoptsclient_common.py   125   on_implicit_send          : response_size: 2048
2016-07-21 10:56:45,125 ClientCallback.on_implicit_send INFO autoptsclient_common.py   127   on_implicit_send          : response_is_present: 0 <type 'int'>
2016-07-21 10:56:45,126 ClientCallback.on_implicit_send INFO autoptsclient_common.py   131   on_implicit_send          : Calling test cases on_implicit_send
2016-07-21 10:56:45,126 root DEBUG testcase.py               467   on_implicit_send          : GATT TC_GAD_CL_BV_02_C on_implicit_send
2016-07-21 10:56:45,126 root DEBUG testcase.py               201   start                     : Starting test function: ptsprojects.testcase.TestFunc <function gap_conn at 0x7f5db38d5cf8> 2 None ('00:1B:DC:E0:37:6C', 0) {}
2016-07-21 10:56:45,126 root DEBUG testcase.py               209   start                     : Test function parameters: args=('00:1B:DC:E0:37:6C', 0), kwds={}
2016-07-21 10:56:45,127 root DEBUG btp.py                    329   gap_conn                  : gap_conn '00:1B:DC:E0:37:6C' 0
2016-07-21 10:56:45,127 root DEBUG iutctl.py                 98    send                      : send, 1 14 0 bytearray(b'\x00l7\xe0\xdc\x1b\x00')
2016-07-21 10:56:45,127 root DEBUG iutctl.py                 108   send                      : btpclient command: send 1 14 0 006c37e0dc1b00
2016-07-21 10:56:45,127 root DEBUG btpparser.py              59    enc_frame                 : enc_frame, 1 14 0 bytearray(b'\x00l7\xe0\xdc\x1b\x00')
2016-07-21 10:56:45,127 root DEBUG iutctl.py                 112   send                      : sending frame '\x01\x0e\x00\x07\x00\x00l7\xe0\xdc\x1b\x00'
2016-07-21 10:56:45,128 root DEBUG btp.py                    588   gap_command_rsp_succ      : gap_command_rsp_succ
2016-07-21 10:56:45,128 root DEBUG iutctl.py                 64    read                      : read
2016-07-21 10:56:45,132 root DEBUG btpparser.py              39    dec_hdr                   : dec_hdr, bytearray(b'\x01\x0e\x00\x00\x00')
2016-07-21 10:56:45,133 root DEBUG iutctl.py                 78    read                      : Received: hdr: header(svc_id=1, op=14, ctrl_index=0, data_len=0) bytearray(b'\x01\x0e\x00\x00\x00')
2016-07-21 10:56:45,134 root DEBUG btpparser.py              49    dec_data                  : dec_data, bytearray(b'')
2016-07-21 10:56:45,134 root DEBUG iutctl.py                 91    read                      : Received data: ('',), bytearray(b'')
2016-07-21 10:56:45,134 root DEBUG btp.py                    593   gap_command_rsp_succ      : received header(svc_id=1, op=14, ctrl_index=0, data_len=0) ('',)
2016-07-21 10:56:45,134 root DEBUG testcase.py               201   start                     : Starting test function: ptsprojects.testcase.TestFunc <function gap_connected_ev at 0x7f5db38d5c80> 2 None ('00:1B:DC:E0:37:6C', 0) {}
2016-07-21 10:56:45,134 root DEBUG testcase.py               209   start                     : Test function parameters: args=('00:1B:DC:E0:37:6C', 0), kwds={}
2016-07-21 10:56:45,135 root DEBUG btp.py                    309   gap_connected_ev          : gap_connected_ev '00:1B:DC:E0:37:6C' 0
2016-07-21 10:56:45,135 root DEBUG iutctl.py                 64    read                      : read
2016-07-21 10:56:48,500 root DEBUG btpparser.py              39    dec_hdr                   : dec_hdr, bytearray(b'\x01\x82\x00\x07\x00')
2016-07-21 10:56:48,502 root DEBUG iutctl.py                 78    read                      : Received: hdr: header(svc_id=1, op=130, ctrl_index=0, data_len=7) bytearray(b'\x01\x82\x00\x07\x00')
2016-07-21 10:56:48,502 root DEBUG btpparser.py              49    dec_data                  : dec_data, bytearray(b'l7\xe0\xdc\x1b\x00\x00')
2016-07-21 10:56:48,502 root DEBUG iutctl.py                 91    read                      : Received data: ('l7\xe0\xdc\x1b\x00\x00',), bytearray(b'l7\xe0\xdc\x1b\x00\x00')
2016-07-21 10:56:48,502 root DEBUG btp.py                    313   gap_connected_ev          : received header(svc_id=1, op=130, ctrl_index=0, data_len=7) ('l7\xe0\xdc\x1b\x00\x00',)
2016-07-21 10:56:48,503 root DEBUG testcase.py               494   on_implicit_send          : Sending response 'OK'
2016-07-21 10:56:48,503 ClientCallback.on_implicit_send INFO autoptsclient_common.py   143   on_implicit_send          : test case returned on_implicit_send, response: OK
2016-07-21 10:56:48,503 ClientCallback.on_implicit_send INFO autoptsclient_common.py   151   on_implicit_send          : END OnImplicitSend:
2016-07-21 10:56:48,503 ClientCallback.on_implicit_send INFO autoptsclient_common.py   152   on_implicit_send          : ********************
2016-07-21 10:56:49,025 ClientCallback.on_implicit_send INFO autoptsclient_common.py   116   on_implicit_send          : ********************
2016-07-21 10:56:49,026 ClientCallback.on_implicit_send INFO autoptsclient_common.py   117   on_implicit_send          : BEGIN OnImplicitSend:
2016-07-21 10:56:49,026 ClientCallback.on_implicit_send INFO autoptsclient_common.py   118   on_implicit_send          : project_name: GATT
2016-07-21 10:56:49,026 ClientCallback.on_implicit_send INFO autoptsclient_common.py   119   on_implicit_send          : wid: 18
2016-07-21 10:56:49,026 ClientCallback.on_implicit_send INFO autoptsclient_common.py   120   on_implicit_send          : test_case_name: TC_GAD_CL_BV_02_C
2016-07-21 10:56:49,026 ClientCallback.on_implicit_send INFO autoptsclient_common.py   121   on_implicit_send          : description: Please send discover primary services with UUID value set to '1801'O to the PTS.

Description: Verify that the Implementation Under Test (IUT) can send Discover Primary Services UUID = '1801'O.
2016-07-21 10:56:49,027 ClientCallback.on_implicit_send INFO autoptsclient_common.py   122   on_implicit_send          : style: MMI_Style_Ok_Cancel2 0x11141
2016-07-21 10:56:49,027 ClientCallback.on_implicit_send INFO autoptsclient_common.py   124   on_implicit_send          : response: 1687860 <type 'int'> 16914528
2016-07-21 10:56:49,027 ClientCallback.on_implicit_send INFO autoptsclient_common.py   125   on_implicit_send          : response_size: 2048
2016-07-21 10:56:49,027 ClientCallback.on_implicit_send INFO autoptsclient_common.py   127   on_implicit_send          : response_is_present: 0 <type 'int'>
2016-07-21 10:56:49,027 ClientCallback.on_implicit_send INFO autoptsclient_common.py   131   on_implicit_send          : Calling test cases on_implicit_send
2016-07-21 10:56:49,028 root DEBUG testcase.py               467   on_implicit_send          : GATT TC_GAD_CL_BV_02_C on_implicit_send
2016-07-21 10:56:49,028 root DEBUG testcase.py               59    parse_description         : parse_description "Please send discover primary services with UUID value set to '1801'O to the PTS.\n\nDescription: Verify that the Implementation Under Test (IUT) can send Discover Primary Services UUID = '1801'O."
2016-07-21 10:56:49,028 root DEBUG testcase.py               63    parse_description         : Parse result: ['1801', '1801']
2016-07-21 10:56:49,028 root DEBUG testcase.py               201   start                     : Starting test function: ptsprojects.testcase.TestFunc <function gattc_disc_prim_uuid at 0x7f5db38ed9b0> 18 None (0, '00:1B:DC:E0:37:6C', 'MMI_arg_value_1') {}
2016-07-21 10:56:49,028 root DEBUG testcase.py               78    process_args              : process_args: (0, '00:1B:DC:E0:37:6C', 'MMI_arg_value_1')
2016-07-21 10:56:49,029 root DEBUG testcase.py               79    process_args              : MMI.args now ['1801', '1801']
2016-07-21 10:56:49,029 root DEBUG testcase.py               93    process_args              : returning (0, '00:1B:DC:E0:37:6C', '1801')
2016-07-21 10:56:49,029 root DEBUG testcase.py               209   start                     : Test function parameters: args=(0, '00:1B:DC:E0:37:6C', '1801'), kwds={}
2016-07-21 10:56:49,029 root DEBUG btp.py                    747   gattc_disc_prim_uuid      : gattc_disc_prim_uuid 0 '00:1B:DC:E0:37:6C' '1801'
2016-07-21 10:56:49,029 root DEBUG iutctl.py                 98    send                      : send, 2 12 0 bytearray(b'\x00l7\xe0\xdc\x1b\x00\x02\x01\x18')
2016-07-21 10:56:49,030 root DEBUG iutctl.py                 108   send                      : btpclient command: send 2 12 0 006c37e0dc1b00020118
2016-07-21 10:56:49,030 root DEBUG btpparser.py              59    enc_frame                 : enc_frame, 2 12 0 bytearray(b'\x00l7\xe0\xdc\x1b\x00\x02\x01\x18')
2016-07-21 10:56:49,030 root DEBUG iutctl.py                 112   send                      : sending frame '\x02\x0c\x00\n\x00\x00l7\xe0\xdc\x1b\x00\x02\x01\x18'
2016-07-21 10:56:49,030 root DEBUG testcase.py               201   start                     : Starting test function: ptsprojects.testcase.TestFunc <function gattc_disc_prim_uuid_rsp at 0x7f5db38ee668> 18 None (True,) {}
2016-07-21 10:56:49,030 root DEBUG testcase.py               209   start                     : Test function parameters: args=(True,), kwds={}
2016-07-21 10:56:49,031 root DEBUG iutctl.py                 64    read                      : read
2016-07-21 10:56:49,202 root DEBUG btpparser.py              39    dec_hdr                   : dec_hdr, bytearray(b'\x02\x0c\x00\x08\x00')
2016-07-21 10:56:49,204 root DEBUG iutctl.py                 78    read                      : Received: hdr: header(svc_id=2, op=12, ctrl_index=0, data_len=8) bytearray(b'\x02\x0c\x00\x08\x00')
2016-07-21 10:56:49,204 root DEBUG btpparser.py              49    dec_data                  : dec_data, bytearray(b'\x01\x10\x00\x13\x00\x02\x01\x18')
2016-07-21 10:56:49,204 root DEBUG iutctl.py                 91    read                      : Received data: ('\x01\x10\x00\x13\x00\x02\x01\x18',), bytearray(b'\x01\x10\x00\x13\x00\x02\x01\x18')
2016-07-21 10:56:49,204 root DEBUG btp.py                    1412  gattc_disc_prim_uuid_rsp  : gattc_disc_prim_uuid_rsp received header(svc_id=2, op=12, ctrl_index=0, data_len=8) ('\x01\x10\x00\x13\x00\x02\x01\x18',)
2016-07-21 10:56:49,204 root DEBUG btp.py                    1418  gattc_disc_prim_uuid_rsp  : gattc_disc_prim_uuid_rsp ((16, 19, ('\x01\x18',)),)
2016-07-21 10:56:49,205 root DEBUG btp.py                    1447  gattc_disc_prim_uuid_rsp  : Set verify values to: ['0010', '0013', '1801']
2016-07-21 10:56:49,205 root DEBUG testcase.py               494   on_implicit_send          : Sending response 'OK'
2016-07-21 10:56:49,205 ClientCallback.on_implicit_send INFO autoptsclient_common.py   143   on_implicit_send          : test case returned on_implicit_send, response: OK
2016-07-21 10:56:49,205 ClientCallback.on_implicit_send INFO autoptsclient_common.py   151   on_implicit_send          : END OnImplicitSend:
2016-07-21 10:56:49,205 ClientCallback.on_implicit_send INFO autoptsclient_common.py   152   on_implicit_send          : ********************
2016-07-21 10:56:49,215 ClientCallback.on_implicit_send INFO autoptsclient_common.py   116   on_implicit_send          : ********************
2016-07-21 10:56:49,216 ClientCallback.on_implicit_send INFO autoptsclient_common.py   117   on_implicit_send          : BEGIN OnImplicitSend:
2016-07-21 10:56:49,216 ClientCallback.on_implicit_send INFO autoptsclient_common.py   118   on_implicit_send          : project_name: GATT
2016-07-21 10:56:49,216 ClientCallback.on_implicit_send INFO autoptsclient_common.py   119   on_implicit_send          : wid: 19
2016-07-21 10:56:49,216 ClientCallback.on_implicit_send INFO autoptsclient_common.py   120   on_implicit_send          : test_case_name: TC_GAD_CL_BV_02_C
2016-07-21 10:56:49,216 ClientCallback.on_implicit_send INFO autoptsclient_common.py   121   on_implicit_send          : description: Please confirm IUT receive primary services uuid = '1801'O , Service start handle = '0010'O, end handle = '0013'O in database. Click Yes if IUT receive it, otherwise click No.

Description: Verify that the Implementation Under Test (IUT) can send Discover primary service by UUID in database.
2016-07-21 10:56:49,217 ClientCallback.on_implicit_send INFO autoptsclient_common.py   122   on_implicit_send          : style: MMI_Style_Yes_No1 0x11044
2016-07-21 10:56:49,217 ClientCallback.on_implicit_send INFO autoptsclient_common.py   124   on_implicit_send          : response: 1687860 <type 'int'> 16914528
2016-07-21 10:56:49,217 ClientCallback.on_implicit_send INFO autoptsclient_common.py   125   on_implicit_send          : response_size: 2048
