2016-07-21 10:58:03,866 root DEBUG autoptsclient_common.py   349   run_test_case             : Starting TestCase wrapper GATT TC_GAD_CL_BV_05_C
2016-07-21 10:58:19,589 ClientCallback.on_implicit_send INFO autoptsclient_common.py   143   on_implicit_send          : test case returned on_implicit_send, response: OK
2016-07-21 10:58:19,589 ClientCallback.on_implicit_send INFO autoptsclient_common.py   151   on_implicit_send          : END OnImplicitSend:
2016-07-21 10:58:19,589 ClientCallback.on_implicit_send INFO autoptsclient_common.py   152   on_implicit_send          : ********************
2016-07-21 10:58:19,888 ClientCallback.on_implicit_send INFO autoptsclient_common.py   116   on_implicit_send          : ********************
2016-07-21 10:58:19,888 ClientCallback.on_implicit_send INFO autoptsclient_common.py   117   on_implicit_send          : BEGIN OnImplicitSend:
2016-07-21 10:58:19,888 ClientCallback.on_implicit_send INFO autoptsclient_common.py   118   on_implicit_send          : project_name: GATT
2016-07-21 10:58:19,889 ClientCallback.on_implicit_send INFO autoptsclient_common.py   119   on_implicit_send          : wid: 2
2016-07-21 10:58:19,889 ClientCallback.on_implicit_send INFO autoptsclient_common.py   120   on_implicit_send          : test_case_name: TC_GAD_CL_BV_05_C
2016-07-21 10:58:19,889 ClientCallback.on_implicit_send INFO autoptsclient_common.py   121   on_implicit_send          : description: Please initiate a GATT connection to the PTS.

Description: Verify that the Implementation Under Test (IUT) can initiate GATT connect request to PTS.
2016-07-21 10:58:19,889 ClientCallback.on_implicit_send INFO autoptsclient_common.py   122   on_implicit_send          : style: MMI_Style_Ok_Cancel2 0x11141
2016-07-21 10:58:19,889 ClientCallback.on_implicit_send INFO autoptsclient_common.py   124   on_implicit_send          : response: 1687860 <type 'int'> 16914792
2016-07-21 10:58:19,889 ClientCallback.on_implicit_send INFO autoptsclient_common.py   125   on_implicit_send          : response_size: 2048
2016-07-21 10:58:19,890 ClientCallback.on_implicit_send INFO autoptsclient_common.py   127   on_implicit_send          : response_is_present: 0 <type 'int'>
2016-07-21 10:58:19,890 ClientCallback.on_implicit_send INFO autoptsclient_common.py   131   on_implicit_send          : Calling test cases on_implicit_send
2016-07-21 10:58:19,890 root DEBUG testcase.py               467   on_implicit_send          : GATT TC_GAD_CL_BV_05_C on_implicit_send
2016-07-21 10:58:19,890 root DEBUG testcase.py               201   start                     : Starting test function: ptsprojects.testcase.TestFunc <function gap_conn at 0x7f5db38d5cf8> 2 None ('00:1B:DC:E0:37:6C', 0) {}
2016-07-21 10:58:19,890 root DEBUG testcase.py               209   start                     : Test function parameters: args=('00:1B:DC:E0:37:6C', 0), kwds={}
2016-07-21 10:58:19,890 root DEBUG btp.py                    329   gap_conn                  : gap_conn '00:1B:DC:E0:37:6C' 0
2016-07-21 10:58:19,891 root DEBUG iutctl.py                 98    send                      : send, 1 14 0 bytearray(b'\x00l7\xe0\xdc\x1b\x00')
2016-07-21 10:58:19,891 root DEBUG iutctl.py                 108   send                      : btpclient command: send 1 14 0 006c37e0dc1b00
2016-07-21 10:58:19,891 root DEBUG btpparser.py              59    enc_frame                 : enc_frame, 1 14 0 bytearray(b'\x00l7\xe0\xdc\x1b\x00')
2016-07-21 10:58:19,891 root DEBUG iutctl.py                 112   send                      : sending frame '\x01\x0e\x00\x07\x00\x00l7\xe0\xdc\x1b\x00'
2016-07-21 10:58:19,891 root DEBUG btp.py                    588   gap_command_rsp_succ      : gap_command_rsp_succ
2016-07-21 10:58:19,892 root DEBUG iutctl.py                 64    read                      : read
2016-07-21 10:58:19,896 root DEBUG btpparser.py              39    dec_hdr                   : dec_hdr, bytearray(b'\x01\x0e\x00\x00\x00')
2016-07-21 10:58:19,897 root DEBUG iutctl.py                 78    read                      : Received: hdr: header(svc_id=1, op=14, ctrl_index=0, data_len=0) bytearray(b'\x01\x0e\x00\x00\x00')
2016-07-21 10:58:19,897 root DEBUG btpparser.py              49    dec_data                  : dec_data, bytearray(b'')
2016-07-21 10:58:19,897 root DEBUG iutctl.py                 91    read                      : Received data: ('',), bytearray(b'')
2016-07-21 10:58:19,898 root DEBUG btp.py                    593   gap_command_rsp_succ      : received header(svc_id=1, op=14, ctrl_index=0, data_len=0) ('',)
2016-07-21 10:58:19,898 root DEBUG testcase.py               201   start                     : Starting test function: ptsprojects.testcase.TestFunc <function gap_connected_ev at 0x7f5db38d5c80> 2 None ('00:1B:DC:E0:37:6C', 0) {}
2016-07-21 10:58:19,898 root DEBUG testcase.py               209   start                     : Test function parameters: args=('00:1B:DC:E0:37:6C', 0), kwds={}
2016-07-21 10:58:19,898 root DEBUG btp.py                    309   gap_connected_ev          : gap_connected_ev '00:1B:DC:E0:37:6C' 0
2016-07-21 10:58:19,898 root DEBUG iutctl.py                 64    read                      : read
2016-07-21 10:58:20,594 root DEBUG btpparser.py              39    dec_hdr                   : dec_hdr, bytearray(b'\x01\x82\x00\x07\x00')
2016-07-21 10:58:20,596 root DEBUG iutctl.py                 78    read                      : Received: hdr: header(svc_id=1, op=130, ctrl_index=0, data_len=7) bytearray(b'\x01\x82\x00\x07\x00')
2016-07-21 10:58:20,596 root DEBUG btpparser.py              49    dec_data                  : dec_data, bytearray(b'l7\xe0\xdc\x1b\x00\x00')
2016-07-21 10:58:20,596 root DEBUG iutctl.py                 91    read                      : Received data: ('l7\xe0\xdc\x1b\x00\x00',), bytearray(b'l7\xe0\xdc\x1b\x00\x00')
2016-07-21 10:58:20,596 root DEBUG btp.py                    313   gap_connected_ev          : received header(svc_id=1, op=130, ctrl_index=0, data_len=7) ('l7\xe0\xdc\x1b\x00\x00',)
2016-07-21 10:58:20,596 root DEBUG testcase.py               494   on_implicit_send          : Sending response 'OK'
2016-07-21 10:58:20,597 ClientCallback.on_implicit_send INFO autoptsclient_common.py   143   on_implicit_send          : test case returned on_implicit_send, response: OK
2016-07-21 10:58:20,597 ClientCallback.on_implicit_send INFO autoptsclient_common.py   151   on_implicit_send          : END OnImplicitSend:
2016-07-21 10:58:20,597 ClientCallback.on_implicit_send INFO autoptsclient_common.py   152   on_implicit_send          : ********************
2016-07-21 10:58:20,625 ClientCallback.on_implicit_send INFO autoptsclient_common.py   116   on_implicit_send          : ********************
2016-07-21 10:58:20,625 ClientCallback.on_implicit_send INFO autoptsclient_common.py   117   on_implicit_send          : BEGIN OnImplicitSend:
2016-07-21 10:58:20,625 ClientCallback.on_implicit_send INFO autoptsclient_common.py   118   on_implicit_send          : project_name: GATT
2016-07-21 10:58:20,625 ClientCallback.on_implicit_send INFO autoptsclient_common.py   119   on_implicit_send          : wid: 29
2016-07-21 10:58:20,625 ClientCallback.on_implicit_send INFO autoptsclient_common.py   120   on_implicit_send          : test_case_name: TC_GAD_CL_BV_05_C
2016-07-21 10:58:20,626 ClientCallback.on_implicit_send INFO autoptsclient_common.py   121   on_implicit_send          : description: Please send discover characteristics by UUID. Range start from handle = '00C0'O end handle = '00DD'O characteristics UUID = 0x1025'O.

Description: Verify that the Implementation Under Test (IUT) can send Discover characteristics by UUID.
2016-07-21 10:58:20,626 ClientCallback.on_implicit_send INFO autoptsclient_common.py   122   on_implicit_send          : style: MMI_Style_Ok_Cancel2 0x11141
2016-07-21 10:58:20,626 ClientCallback.on_implicit_send INFO autoptsclient_common.py   124   on_implicit_send          : response: 1687860 <type 'int'> 16914792
2016-07-21 10:58:20,626 ClientCallback.on_implicit_send INFO autoptsclient_common.py   125   on_implicit_send          : response_size: 2048
2016-07-21 10:58:20,626 ClientCallback.on_implicit_send INFO autoptsclient_common.py   127   on_implicit_send          : response_is_present: 0 <type 'int'>
2016-07-21 10:58:20,626 ClientCallback.on_implicit_send INFO autoptsclient_common.py   131   on_implicit_send          : Calling test cases on_implicit_send
2016-07-21 10:58:20,626 root DEBUG testcase.py               467   on_implicit_send          : GATT TC_GAD_CL_BV_05_C on_implicit_send
2016-07-21 10:58:20,627 root DEBUG testcase.py               59    parse_description         : parse_description "Please send discover characteristics by UUID. Range start from handle = '00C0'O end handle = '00DD'O characteristics UUID = 0x1025'O.\n\nDescription: Verify that the Implementation Under Test (IUT) can send Discover characteristics by UUID."
2016-07-21 10:58:20,627 root DEBUG testcase.py               63    parse_description         : Parse result: ['00C0', '00DD', '0x1025']
2016-07-21 10:58:20,627 root DEBUG testcase.py               201   start                     : Starting test function: ptsprojects.testcase.TestFunc <function gattc_disc_chrc_uuid at 0x7f5db38edb90> 29 None (0, '00:1B:DC:E0:37:6C', 'MMI_arg_value_1', 'MMI_arg_value_2', 'MMI_arg_value_3') {}
2016-07-21 10:58:20,627 root DEBUG testcase.py               78    process_args              : process_args: (0, '00:1B:DC:E0:37:6C', 'MMI_arg_value_1', 'MMI_arg_value_2', 'MMI_arg_value_3')
2016-07-21 10:58:20,627 root DEBUG testcase.py               79    process_args              : MMI.args now ['00C0', '00DD', '0x1025']
2016-07-21 10:58:20,627 root DEBUG testcase.py               93    process_args              : returning (0, '00:1B:DC:E0:37:6C', '00C0', '00DD', '0x1025')
2016-07-21 10:58:20,628 root DEBUG testcase.py               209   start                     : Test function parameters: args=(0, '00:1B:DC:E0:37:6C', '00C0', '00DD', '0x1025'), kwds={}
2016-07-21 10:58:20,628 root DEBUG btp.py                    875   gattc_disc_chrc_uuid      : gattc_disc_chrc_uuid 0 '00:1B:DC:E0:37:6C' '00C0' '00DD' '0x1025'
2016-07-21 10:58:20,628 root DEBUG iutctl.py                 98    send                      : send, 2 15 0 bytearray(b'\x00l7\xe0\xdc\x1b\x00\xc0\x00\xdd\x00\x02%\x10')
2016-07-21 10:58:20,628 root DEBUG iutctl.py                 108   send                      : btpclient command: send 2 15 0 006c37e0dc1b00c000dd00022510
2016-07-21 10:58:20,628 root DEBUG btpparser.py              59    enc_frame                 : enc_frame, 2 15 0 bytearray(b'\x00l7\xe0\xdc\x1b\x00\xc0\x00\xdd\x00\x02%\x10')
2016-07-21 10:58:20,628 root DEBUG iutctl.py                 112   send                      : sending frame '\x02\x0f\x00\x0e\x00\x00l7\xe0\xdc\x1b\x00\xc0\x00\xdd\x00\x02%\x10'
2016-07-21 10:58:20,629 root DEBUG testcase.py               201   start                     : Starting test function: ptsprojects.testcase.TestFunc <function gattc_disc_chrc_uuid_rsp at 0x7f5db38ee7d0> 29 None (True,) {}
2016-07-21 10:58:20,629 root DEBUG testcase.py               209   start                     : Test function parameters: args=(True,), kwds={}
2016-07-21 10:58:20,629 root DEBUG iutctl.py                 64    read                      : read
2016-07-21 10:58:21,096 root DEBUG btpparser.py              39    dec_hdr                   : dec_hdr, bytearray(b'\x02\x0f\x00\t\x00')
2016-07-21 10:58:21,097 root DEBUG iutctl.py                 78    read                      : Received: hdr: header(svc_id=2, op=15, ctrl_index=0, data_len=9) bytearray(b'\x02\x0f\x00\t\x00')
2016-07-21 10:58:21,097 root DEBUG btpparser.py              49    dec_data                  : dec_data, bytearray(b'\x01\xc1\x00\xc2\x00\x02\x02%\x10')
2016-07-21 10:58:21,098 root DEBUG iutctl.py                 91    read                      : Received data: ('\x01\xc1\x00\xc2\x00\x02\x02%\x10',), bytearray(b'\x01\xc1\x00\xc2\x00\x02\x02%\x10')
2016-07-21 10:58:21,098 root DEBUG btp.py                    1513  gattc_disc_chrc_uuid_rsp  : gattc_disc_chrc_uuid_rsp received header(svc_id=2, op=15, ctrl_index=0, data_len=9) ('\x01\xc1\x00\xc2\x00\x02\x02%\x10',)
2016-07-21 10:58:21,098 root DEBUG btp.py                    1519  gattc_disc_chrc_uuid_rsp  : gattc_disc_chrc_uuid_rsp ((193, 194, 2, ('%\x10',)),)
2016-07-21 10:58:21,098 root DEBUG btp.py                    1538  gattc_disc_chrc_uuid_rsp  : Set verify values to: ['00C2', '1025']
2016-07-21 10:58:21,098 root DEBUG testcase.py               494   on_implicit_send          : Sending response 'OK'
2016-07-21 10:58:21,099 ClientCallback.on_implicit_send INFO autoptsclient_common.py   143   on_implicit_send          : test case returned on_implicit_send, response: OK
2016-07-21 10:58:21,099 ClientCallback.on_implicit_send INFO autoptsclient_common.py   151   on_implicit_send          : END OnImplicitSend:
2016-07-21 10:58:21,099 ClientCallback.on_implicit_send INFO autoptsclient_common.py   152   on_implicit_send          : ********************
2016-07-21 10:58:21,110 ClientCallback.on_implicit_send INFO autoptsclient_common.py   116   on_implicit_send          : ********************
2016-07-21 10:58:21,110 ClientCallback.on_implicit_send INFO autoptsclient_common.py   117   on_implicit_send          : BEGIN OnImplicitSend:
2016-07-21 10:58:21,110 ClientCallback.on_implicit_send INFO autoptsclient_common.py   118   on_implicit_send          : project_name: GATT
2016-07-21 10:58:21,111 ClientCallback.on_implicit_send INFO autoptsclient_common.py   119   on_implicit_send          : wid: 30
2016-07-21 10:58:21,111 ClientCallback.on_implicit_send INFO autoptsclient_common.py   120   on_implicit_send          : test_case_name: TC_GAD_CL_BV_05_C
2016-07-21 10:58:21,111 ClientCallback.on_implicit_send INFO autoptsclient_common.py   121   on_implicit_send          : description: Please confirm IUT receive characteristic handle='00C2'O UUID='1025'O  in database. Click Yes if IUT receive it, otherwise click No.

Description: Verify that the Implementation Under Test (IUT) can send Discover primary service by UUID in database.
2016-07-21 10:58:21,111 ClientCallback.on_implicit_send INFO autoptsclient_common.py   122   on_implicit_send          : style: MMI_Style_Yes_No1 0x11044
2016-07-21 10:58:21,111 ClientCallback.on_implicit_send INFO autoptsclient_common.py   124   on_implicit_send          : response: 1687860 <type 'int'> 16914792
2016-07-21 10:58:21,111 ClientCallback.on_implicit_send INFO autoptsclient_common.py   125   on_implicit_send          : response_size: 2048
2016-07-21 10:58:21,111 ClientCallback.on_implicit_send INFO autoptsclient_common.py   127   on_implicit_send          : response_is_present: 0 <type 'int'>
2016-07-21 10:58:21,112 ClientCallback.on_implicit_send INFO autoptsclient_common.py   131   on_implicit_send          : Calling test cases on_implicit_send
